onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
353.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
358.09	4.83	AA	1.15	5	0	3	3	n/a
359.24	0	button press	n/a	n/a	n/a	n/a	n/a	50
365.68	4.83	CC	0.62	6	0	1	1	n/a
366.30	0	button press	n/a	n/a	n/a	n/a	n/a	51
367.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
373.90	4.83	AA	1.27	3	0	3	3	n/a
375.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
382.35	4.83	CC	0.78	4	0	1	1	n/a
383.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
384.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
391.10	4.83	AC	0.73	6	0	3	1	n/a
391.83	0	button press	n/a	n/a	n/a	n/a	n/a	51
393.18	0	button press	n/a	n/a	n/a	n/a	n/a	54
393.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
394.08	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.48	4.83	CC	0.52	6	0	1	1	n/a
398.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
400.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
400.64	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.02	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
406.80	4.83	AA	0.87	4	0	3	3	n/a
407.67	0	button press	n/a	n/a	n/a	n/a	n/a	50
408.83	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
409.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
413.41	4.83	AA	0.60	4	0	3	3	n/a
414.01	0	button press	n/a	n/a	n/a	n/a	n/a	50
415.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
415.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
419.74	4.83	CC	0.75	4	0	1	1	n/a
420.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
422.18	0	button press	n/a	n/a	n/a	n/a	n/a	55
422.47	0	button press	n/a	n/a	n/a	n/a	n/a	55
427.91	4.83	CC	0.87	4	0	1	1	n/a
428.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
436.05	4.83	CC	0.67	6	0	1	1	n/a
436.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
443.01	4.83	AA	0.67	6	0	3	3	n/a
443.68	0	button press	n/a	n/a	n/a	n/a	n/a	50
449.35	4.83	CC	0.70	6	0	1	1	n/a
450.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
451.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.55	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
451.93	0	button press	n/a	n/a	n/a	n/a	n/a	54
455.41	4.83	AC	1.22	6	0	3	1	n/a
456.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
463.39	4.83	AA	0.83	4	0	3	3	n/a
464.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
465.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
465.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
470.46	4.83	AA	0.68	5	0	3	3	n/a
471.14	0	button press	n/a	n/a	n/a	n/a	n/a	50
472.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.58	0	button press	n/a	n/a	n/a	n/a	n/a	54
472.79	0	button press	n/a	n/a	n/a	n/a	n/a	54
473.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
476.25	4.83	CC	0.67	6	0	1	1	n/a
476.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
478.12	0	button press	n/a	n/a	n/a	n/a	n/a	54
483.01	4.83	CC	0.68	6	0	1	1	n/a
483.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
490.69	4.83	CC	0.60	6	0	1	1	n/a
491.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
496.36	4.83	AA	0.95	4	0	3	3	n/a
497.31	0	button press	n/a	n/a	n/a	n/a	n/a	50
498.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
498.94	0	button press	n/a	n/a	n/a	n/a	n/a	54
504.19	4.83	CA	0.68	4	0	1	3	n/a
504.87	0	button press	n/a	n/a	n/a	n/a	n/a	50
506.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
507.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.58	4.83	AC	1.07	4	0	3	1	n/a
511.65	0	button press	n/a	n/a	n/a	n/a	n/a	51
513.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
516.47	4.83	AA	0.58	6	0	3	3	n/a
517.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
518.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
518.66	0	button press	n/a	n/a	n/a	n/a	n/a	54
525.35	4.83	AC	0.78	6	0	3	1	n/a
526.13	0	button press	n/a	n/a	n/a	n/a	n/a	51
532.42	4.83	CC	0.67	4	0	1	1	n/a
533.09	0	button press	n/a	n/a	n/a	n/a	n/a	51
534.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
535.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
535.30	0	button press	n/a	n/a	n/a	n/a	n/a	54
539.10	4.83	AA	1.45	4	0	3	3	n/a
540.55	0	button press	n/a	n/a	n/a	n/a	n/a	50
542.45	0	button press	n/a	n/a	n/a	n/a	n/a	55
547.36	4.83	CC	0.67	6	0	1	1	n/a
548.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
549.49	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.69	0	button press	n/a	n/a	n/a	n/a	n/a	54
549.89	0	button press	n/a	n/a	n/a	n/a	n/a	54
550.10	0	button press	n/a	n/a	n/a	n/a	n/a	54
553.65	4.83	AA	0.88	6	0	3	3	n/a
554.53	0	button press	n/a	n/a	n/a	n/a	n/a	50
562.26	4.83	CC	0.77	4	0	1	1	n/a
563.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
564.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
564.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
569.51	4.83	AA	0.58	6	0	3	3	n/a
570.10	0	button press	n/a	n/a	n/a	n/a	n/a	50
571.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.50	0	button press	n/a	n/a	n/a	n/a	n/a	54
571.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
572.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
576.97	4.83	AA	0.58	6	0	3	3	n/a
577.56	0	button press	n/a	n/a	n/a	n/a	n/a	50
579.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
579.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
579.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
583.78	4.83	AA	0.52	6	0	3	3	n/a
584.30	0	button press	n/a	n/a	n/a	n/a	n/a	50
585.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
586.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.46	4.83	CA	0.53	4	0	1	3	n/a
589.99	0	button press	n/a	n/a	n/a	n/a	n/a	50
591.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.10	4.83	CC	0.60	6	0	1	1	n/a
595.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
596.77	0	button press	n/a	n/a	n/a	n/a	n/a	54
