onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
102.50	0	button press	n/a	n/a	n/a	n/a	n/a	51
103.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.68	0	button press	n/a	n/a	n/a	n/a	n/a	54
104.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
110.57	4.83	AA	1.27	1	0	3	3	n/a
111.84	0	button press	n/a	n/a	n/a	n/a	n/a	50
112.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
113.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
114.00	0	button press	n/a	n/a	n/a	n/a	n/a	54
117.36	4.83	AC	1.07	2	0	3	1	n/a
118.43	0	button press	n/a	n/a	n/a	n/a	n/a	51
119.51	0	button press	n/a	n/a	n/a	n/a	n/a	55
124.52	4.83	AA	1.05	4	0	3	3	n/a
125.57	0	button press	n/a	n/a	n/a	n/a	n/a	50
126.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
126.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
132.28	4.83	CC	1.32	4	0	1	1	n/a
133.59	0	button press	n/a	n/a	n/a	n/a	n/a	51
134.73	0	button press	n/a	n/a	n/a	n/a	n/a	55
140.92	4.83	CC	0.87	5	0	1	1	n/a
141.79	0	button press	n/a	n/a	n/a	n/a	n/a	51
143.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
147.15	4.83	AA	0.97	2	0	3	3	n/a
148.11	0	button press	n/a	n/a	n/a	n/a	n/a	50
149.39	0	button press	n/a	n/a	n/a	n/a	n/a	54
149.73	0	button press	n/a	n/a	n/a	n/a	n/a	54
154.42	4.83	CC	0.70	4	0	1	1	n/a
155.12	0	button press	n/a	n/a	n/a	n/a	n/a	51
156.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
161.51	4.83	CC	0.78	4	0	1	1	n/a
162.29	0	button press	n/a	n/a	n/a	n/a	n/a	51
163.63	0	button press	n/a	n/a	n/a	n/a	n/a	55
163.93	0	button press	n/a	n/a	n/a	n/a	n/a	55
169.70	4.83	AA	0.78	4	0	3	3	n/a
170.48	0	button press	n/a	n/a	n/a	n/a	n/a	50
171.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
172.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
177.34	4.83	AA	0.78	4	0	3	3	n/a
178.13	0	button press	n/a	n/a	n/a	n/a	n/a	50
179.99	0	button press	n/a	n/a	n/a	n/a	n/a	54
180.37	0	button press	n/a	n/a	n/a	n/a	n/a	55
180.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
185.38	4.83	AA	0.87	5	0	3	3	n/a
186.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
188.02	0	button press	n/a	n/a	n/a	n/a	n/a	55
194.02	4.83	CC	0.70	5	0	1	1	n/a
194.72	0	button press	n/a	n/a	n/a	n/a	n/a	51
196.24	0	button press	n/a	n/a	n/a	n/a	n/a	54
201.48	4.83	CC	0.78	5	0	1	1	n/a
202.26	0	button press	n/a	n/a	n/a	n/a	n/a	51
203.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
203.78	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
204.30	0	button press	n/a	n/a	n/a	n/a	n/a	55
207.82	4.83	CC	0.87	4	0	1	1	n/a
208.69	0	button press	n/a	n/a	n/a	n/a	n/a	51
210.14	0	button press	n/a	n/a	n/a	n/a	n/a	55
210.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
216.85	4.83	AA	0.78	3	0	3	3	n/a
217.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
219.13	0	button press	n/a	n/a	n/a	n/a	n/a	54
225.57	4.83	AA	0.90	1	0	3	3	n/a
226.47	0	button press	n/a	n/a	n/a	n/a	n/a	50
227.52	0	button press	n/a	n/a	n/a	n/a	n/a	54
227.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
228.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
233.78	4.83	AC	0.97	1	0	3	1	n/a
234.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
240.02	4.83	AA	1.15	3	0	3	3	n/a
241.17	0	button press	n/a	n/a	n/a	n/a	n/a	50
241.92	0	button press	n/a	n/a	n/a	n/a	n/a	55
242.42	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
242.87	0	button press	n/a	n/a	n/a	n/a	n/a	54
245.65	4.83	CC	0.72	2	0	1	1	n/a
246.36	0	button press	n/a	n/a	n/a	n/a	n/a	51
248.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
252.99	4.83	CC	1.00	5	0	1	1	n/a
253.99	0	button press	n/a	n/a	n/a	n/a	n/a	51
255.07	0	button press	n/a	n/a	n/a	n/a	n/a	55
261.63	4.83	CC	0.75	3	0	1	1	n/a
262.38	0	button press	n/a	n/a	n/a	n/a	n/a	51
263.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
264.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
269.32	4.83	CA	0.90	1	0	1	3	n/a
270.22	0	button press	n/a	n/a	n/a	n/a	n/a	50
271.65	0	button press	n/a	n/a	n/a	n/a	n/a	54
271.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
277.98	4.83	CC	0.97	5	0	1	1	n/a
278.94	0	button press	n/a	n/a	n/a	n/a	n/a	51
280.27	0	button press	n/a	n/a	n/a	n/a	n/a	55
286.72	4.83	CC	1.10	4	0	1	1	n/a
287.82	0	button press	n/a	n/a	n/a	n/a	n/a	51
289.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
289.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
293.14	4.83	AA	0.92	3	0	3	3	n/a
294.06	0	button press	n/a	n/a	n/a	n/a	n/a	50
295.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
295.91	0	button press	n/a	n/a	n/a	n/a	n/a	54
296.16	0	button press	n/a	n/a	n/a	n/a	n/a	54
296.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
299.64	4.83	AA	1.02	3	0	3	3	n/a
300.65	0	button press	n/a	n/a	n/a	n/a	n/a	50
302.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
303.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
316.73	4.83	YY	0.93	5	1	1	1	n/a
317.66	0	button press	n/a	n/a	n/a	n/a	n/a	50
318.88	0	button press	n/a	n/a	n/a	n/a	n/a	55
319.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
319.46	0	button press	n/a	n/a	n/a	n/a	n/a	55
323.42	4.83	YN	0.88	4	1	3	0	n/a
324.31	0	button press	n/a	n/a	n/a	n/a	n/a	51
325.34	0	button press	n/a	n/a	n/a	n/a	n/a	54
326.20	0	button press	n/a	n/a	n/a	n/a	n/a	55
326.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
329.32	4.83	YY	0.80	6	1	1	1	n/a
330.12	0	button press	n/a	n/a	n/a	n/a	n/a	50
331.26	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
331.86	0	button press	n/a	n/a	n/a	n/a	n/a	55
335.94	4.83	YY	0.85	3	1	3	1	n/a
336.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
338.01	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.39	0	button press	n/a	n/a	n/a	n/a	n/a	55
338.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
339.82	0	button press	n/a	n/a	n/a	n/a	n/a	54
344.35	4.83	YY	0.80	4	1	1	1	n/a
345.15	0	button press	n/a	n/a	n/a	n/a	n/a	50
346.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
346.81	0	button press	n/a	n/a	n/a	n/a	n/a	55
351.14	4.83	NY	0.75	4	1	0	1	n/a
351.89	0	button press	n/a	n/a	n/a	n/a	n/a	50
353.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
353.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
353.81	0	button press	n/a	n/a	n/a	n/a	n/a	54
359.17	4.83	YY	0.75	3	1	1	1	n/a
359.91	0	button press	n/a	n/a	n/a	n/a	n/a	50
361.33	0	button press	n/a	n/a	n/a	n/a	n/a	55
365.03	4.83	YY	0.93	3	1	1	1	n/a
365.96	0	button press	n/a	n/a	n/a	n/a	n/a	50
367.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
367.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
370.65	4.83	NN	0.98	2	1	0	0	n/a
371.63	0	button press	n/a	n/a	n/a	n/a	n/a	51
373.23	0	button press	n/a	n/a	n/a	n/a	n/a	54
376.94	4.83	NN	1.17	3	1	0	0	n/a
378.11	0	button press	n/a	n/a	n/a	n/a	n/a	51
379.11	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.63	0	button press	n/a	n/a	n/a	n/a	n/a	54
379.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
384.20	4.83	NN	1.02	2	1	0	0	n/a
385.22	0	button press	n/a	n/a	n/a	n/a	n/a	51
386.95	0	button press	n/a	n/a	n/a	n/a	n/a	54
392.96	4.83	NN	0.82	4	1	0	0	n/a
393.78	0	button press	n/a	n/a	n/a	n/a	n/a	51
395.27	0	button press	n/a	n/a	n/a	n/a	n/a	54
398.94	4.83	YN	0.80	4	1	3	0	n/a
399.74	0	button press	n/a	n/a	n/a	n/a	n/a	51
401.25	0	button press	n/a	n/a	n/a	n/a	n/a	54
401.67	0	button press	n/a	n/a	n/a	n/a	n/a	54
407.78	4.83	NN	0.77	4	1	0	0	n/a
408.54	0	button press	n/a	n/a	n/a	n/a	n/a	51
410.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
410.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
414.12	4.83	YN	0.75	4	1	3	0	n/a
414.87	0	button press	n/a	n/a	n/a	n/a	n/a	51
416.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
421.49	4.83	NN	0.78	4	1	0	0	n/a
422.28	0	button press	n/a	n/a	n/a	n/a	n/a	51
423.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
424.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
430.25	4.83	NN	0.80	4	1	0	0	n/a
431.05	0	button press	n/a	n/a	n/a	n/a	n/a	51
432.48	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
433.40	0	button press	n/a	n/a	n/a	n/a	n/a	55
437.67	4.83	YY	0.67	4	1	1	1	n/a
438.34	0	button press	n/a	n/a	n/a	n/a	n/a	50
440.40	0	button press	n/a	n/a	n/a	n/a	n/a	54
446.56	4.83	NN	0.78	4	1	0	0	n/a
447.35	0	button press	n/a	n/a	n/a	n/a	n/a	51
448.84	0	button press	n/a	n/a	n/a	n/a	n/a	54
453.29	4.83	YN	0.90	4	1	3	0	n/a
454.19	0	button press	n/a	n/a	n/a	n/a	n/a	51
455.35	0	button press	n/a	n/a	n/a	n/a	n/a	55
455.65	0	button press	n/a	n/a	n/a	n/a	n/a	55
459.07	4.83	NN	0.73	5	1	0	0	n/a
459.80	0	button press	n/a	n/a	n/a	n/a	n/a	51
461.25	0	button press	n/a	n/a	n/a	n/a	n/a	55
461.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
461.80	0	button press	n/a	n/a	n/a	n/a	n/a	55
465.46	4.83	YY	0.73	5	1	1	1	n/a
466.19	0	button press	n/a	n/a	n/a	n/a	n/a	50
467.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
467.94	0	button press	n/a	n/a	n/a	n/a	n/a	55
471.58	4.83	YY	0.68	6	1	1	1	n/a
472.27	0	button press	n/a	n/a	n/a	n/a	n/a	50
473.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
473.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.08	0	button press	n/a	n/a	n/a	n/a	n/a	55
474.56	0	button press	n/a	n/a	n/a	n/a	n/a	55
478.68	4.83	YY	0.95	3	1	3	1	n/a
479.63	0	button press	n/a	n/a	n/a	n/a	n/a	50
480.62	0	button press	n/a	n/a	n/a	n/a	n/a	54
481.07	0	button press	n/a	n/a	n/a	n/a	n/a	54
487.37	4.83	NN	1.23	3	1	0	0	n/a
488.60	0	button press	n/a	n/a	n/a	n/a	n/a	51
489.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
489.88	0	button press	n/a	n/a	n/a	n/a	n/a	54
490.48	0	button press	n/a	n/a	n/a	n/a	n/a	54
495.19	4.83	NN	0.78	3	1	0	0	n/a
495.97	0	button press	n/a	n/a	n/a	n/a	n/a	51
497.45	0	button press	n/a	n/a	n/a	n/a	n/a	54
502.02	4.83	NN	0.75	2	1	0	0	n/a
502.77	0	button press	n/a	n/a	n/a	n/a	n/a	51
504.31	0	button press	n/a	n/a	n/a	n/a	n/a	54
510.42	4.83	NY	1.18	3	1	0	1	n/a
511.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
512.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
513.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
516.50	4.83	YY	0.75	5	1	1	1	n/a
517.25	0	button press	n/a	n/a	n/a	n/a	n/a	50
518.53	0	button press	n/a	n/a	n/a	n/a	n/a	55
518.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
523.11	4.83	NY	0.92	5	1	0	1	n/a
524.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
525.06	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
525.72	0	button press	n/a	n/a	n/a	n/a	n/a	55
526.74	0	button press	n/a	n/a	n/a	n/a	n/a	54
529.38	4.83	NN	1.32	3	1	0	0	n/a
530.70	0	button press	n/a	n/a	n/a	n/a	n/a	51
531.71	0	button press	n/a	n/a	n/a	n/a	n/a	54
532.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
536.24	4.83	NN	0.73	3	1	0	0	n/a
536.98	0	button press	n/a	n/a	n/a	n/a	n/a	51
538.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
542.07	4.83	YY	0.95	4	1	1	1	n/a
543.02	0	button press	n/a	n/a	n/a	n/a	n/a	50
544.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
544.87	0	button press	n/a	n/a	n/a	n/a	n/a	55
548.96	4.83	YN	0.68	3	1	3	0	n/a
549.64	0	button press	n/a	n/a	n/a	n/a	n/a	51
550.98	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.28	0	button press	n/a	n/a	n/a	n/a	n/a	54
551.76	0	button press	n/a	n/a	n/a	n/a	n/a	54
555.05	4.83	NN	1.10	4	1	0	0	n/a
556.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
557.57	0	button press	n/a	n/a	n/a	n/a	n/a	55
563.91	4.83	NN	0.98	3	1	0	0	n/a
564.89	0	button press	n/a	n/a	n/a	n/a	n/a	51
566.21	0	button press	n/a	n/a	n/a	n/a	n/a	54
570.47	4.83	YY	0.73	5	1	3	1	n/a
571.20	0	button press	n/a	n/a	n/a	n/a	n/a	50
572.55	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
573.28	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.58	4.83	YY	1.03	2	1	3	1	n/a
579.61	0	button press	n/a	n/a	n/a	n/a	n/a	50
580.71	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.52	4.83	YY	0.72	4	1	3	1	n/a
586.23	0	button press	n/a	n/a	n/a	n/a	n/a	50
587.68	0	button press	n/a	n/a	n/a	n/a	n/a	55
588.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
593.29	4.83	NY	0.87	3	1	0	1	n/a
594.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
595.32	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
595.91	0	button press	n/a	n/a	n/a	n/a	n/a	55
596.97	0	button press	n/a	n/a	n/a	n/a	n/a	54
